"QID","Question","A","B","C","D","Answer","PathID","PathLen","PrScores","EdgeScores","AvgPrScore","AvgEdgeScore","","","","","","","","","","","","","","PRExplanationQuality","PRExplanationNotes","","","","","","","","","","","","",""
"192903","Which body system is responsible for breaking down food into molecules that it absorbs?","digestive","circulatory","respiratory","lymphatic","A","82","4","[0.014817313036, 0.00738939532905, 0.0101540438866, 0.00972578085333, 0.00151243681685]","[0.588300875127, 0.861697973146, 1.0, 0.771590965197]","0.008719793984","0.8053974534","digestive system is Breaks down food into smaller molecules.digestive system is food broken down into organic molecules that can be absorbed and used by the body.digestive is breaks down food.","4","digestive breaks down food"
"192903","Which body system is responsible for breaking down food into molecules that it absorbs?","digestive","circulatory","respiratory","lymphatic","A","76","4","[0.014817313036, 0.00738939532905, 0.00914865292444, 0.00972578085333, 0.00151243681685]","[0.588300875127, 0.79805348169, 1.0, 0.771590965197]","0.008518715792","0.7894863305","digestive system is Breaks down food into smaller molecules.digestive system is where food breaks down.digestive is breaks down food.","4","digestive breaks down food"
"192903","Which body system is responsible for breaking down food into molecules that it absorbs?","digestive","circulatory","respiratory","lymphatic","A","62","4","[0.014817313036, 0.00738939532905, 0.00852967371628, 0.00972578085333, 0.00151243681685]","[0.588300875127, 0.588300875127, 1.0, 0.771590965197]","0.00839491995","0.7370481789","digestive system is Breaks down food into smaller molecules.digestive system is Breaks down food into smaller molecules.digestive is breaks down food.","4","digestive breaks down food"
"192903","Which body system is responsible for breaking down food into molecules that it absorbs?","digestive","circulatory","respiratory","lymphatic","A","94","4","[0.014817313036, 0.00738939532905, 0.00739297789242, 0.00972578085333, 0.00151243681685]","[0.588300875127, 0.585788241805, 1.0, 0.771590965197]","0.008167580786","0.7364200205","digestive system is Breaks down food into smaller molecules.Digestive system is It breaks down the food that you eat into nutrients that your body can absorb consisting of the salivary glands, the pharynx, the esophagus, the stomach, the small intestine, the large intestine, and the rectum.digestive is breaks down food.","4","digestive breaks down food"
"192903","Which body system is responsible for breaking down food into molecules that it absorbs?","digestive","circulatory","respiratory","lymphatic","A","23","4","[0.0112985368449, 0.00738939532905, 0.0101540438866, 0.00972578085333, 0.00151243681685]","[0.656293497286, 0.861697973146, 1.0, 0.771590965197]","0.008016038746","0.8223956089","digestive system is body system the breaks down food and absorbs nutrients.digestive system is food broken down into organic molecules that can be absorbed and used by the body.digestive is breaks down food.","4","digestive breaks down food"
"400397","Which of these behaviors did a bear most likely learn from living in its environment?","drinking water","eating fish","opening garbage can lids","protecting its young","C","0","2","[0.0777545576214, 0.00693837362946, 0.00347039382936]","[1.0, 0.604445139956]","0.02938777503","0.80222257","fish is A bear must learn what from its parents.","1",""
"400397","Which of these behaviors did a bear most likely learn from living in its environment?","drinking water","eating fish","opening garbage can lids","protecting its young","C","1","2","[0.0469142002896, 0.00693837362946, 0.00347039382936]","[1.0, 0.604445139956]","0.01910765592","0.80222257","fish is A bear must learn what from its parents.","1",""
"400540","The formula X + ZY -> XZ + Y shows that","X and Y bonded into a more complex molecule.","ZY has decomposed into two smaller compounds.","X is a more reactive compound than Y.","Y has changed into a new compound.","C","0","1","[0.225606316977, 0.107727016356]","[1.0]","0.1666666667","1","","1",""
"400905","The Sun is approximately 1.5 x 10^8 km from Earth. The speed of light is 3.0 x 10^8 m/sec. What is the distance from the Sun to Earth in light-seconds?","2.0 light-seconds","0.5 light-seconds","2.0 x 10^-3 light-seconds","5.0 x 10^2 light-seconds","D","0","1","[0.0900816617331, 0.0176488277499]","[1.0]","0.05386524474","1","","1",""
"400905","The Sun is approximately 1.5 x 10^8 km from Earth. The speed of light is 3.0 x 10^8 m/sec. What is the distance from the Sun to Earth in light-seconds?","2.0 light-seconds","0.5 light-seconds","2.0 x 10^-3 light-seconds","5.0 x 10^2 light-seconds","D","1","1","[0.0900816617331, 0.0176488277499]","[1.0]","0.05386524474","1","","1",""
"400905","The Sun is approximately 1.5 x 10^8 km from Earth. The speed of light is 3.0 x 10^8 m/sec. What is the distance from the Sun to Earth in light-seconds?","2.0 light-seconds","0.5 light-seconds","2.0 x 10^-3 light-seconds","5.0 x 10^2 light-seconds","D","2","1","[0.0900816617331, 0.0152413578009]","[1.0]","0.05266150977","1","","1",""
"400905","The Sun is approximately 1.5 x 10^8 km from Earth. The speed of light is 3.0 x 10^8 m/sec. What is the distance from the Sun to Earth in light-seconds?","2.0 light-seconds","0.5 light-seconds","2.0 x 10^-3 light-seconds","5.0 x 10^2 light-seconds","D","3","1","[0.0900816617331, 0.0232518439836]","[1.0]","0.05666675286","1","","1",""
"400934","According to the Periodic Table of the Elements, which set of elements has similar properties?","H, C, I","He, H, Al","He, Ne, Ar","Na, Ca, Al","C","0","2","[0.0944273268377, 0.00559955811832, 0.000158117803334]","[1.0, 0.363361067683]","0.03339500092","0.6816805338","chemical symbol is one or two letter symbol that represents an element; found in middle of square(example: Ne is the chemical symbol for Neon)(WARNING!!: NOT ALL CHEMICAL SYMBOLS MATCH THE NAME OF ITS ELEMENT; THE ELEMENTS THAT ARE IN THIS CATEGORY ARE THE FOLLOWING: Na=Sodium, K=Potassium, Fe=Iron, Cu=Copper, Ag=Silver, Sn=Tin, Sb=Antimony, W=Tungsten, Au=Gold, Hg=Mercury, and Pb=Lead!!!).","1",""
"400934","According to the Periodic Table of the Elements, which set of elements has similar properties?","H, C, I","He, H, Al","He, Ne, Ar","Na, Ca, Al","C","1","1","[0.0944273268377, 0.00444291021643]","[1.0]","0.04943511853","1","","1",""
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","0","2","[0.0275682711491, 0.0194191135628, 0.000442282702064]","[1.0, 0.536048522649]","0.01580988914","0.7680242613","group is 2. a column on the periodic table.","1",""
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","1","3","[0.0275682711491, 0.00559482269248, 0.0194191135628, 0.000442282702064]","[0.536965190268, 1.0, 0.536048522649]","0.01325612253","0.691004571","Periodic table is an arrangement of the elements in order of their atomic numbers such that elements with similar properties fall in the same column, or group./periodic table is an arrangement of the elements in order of their atomic numbers such that elements with similar properties fall in the same column, or group.group is 2. a column on the periodic table.","2","Periodic table"
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","2","4","[0.0598369399468, 0.0126247829717, 0.00799762418239, 0.0194191135628, 0.000442282702064]","[0.500740088356, 0.557480729757, 1.0, 0.536048522649]","0.02006414867","0.6485673352","Period is row on the periodic table.period is each row of elements in the periodic table.group is 2. a column on the periodic table.","2","rows,columns,periodic table"
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","3","4","[0.0598369399468, 0.0126247829717, 0.00996153785443, 0.0194191135628, 0.000442282702064]","[0.500740088356, 0.500740088356, 1.0, 0.536048522649]","0.02045693141","0.6343821748","Period is row on the periodic table.period is rows on the periodic table.group is 2. a column on the periodic table.","2","rows,columns,periodic table"
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","4","4","[0.0598369399468, 0.0126247829717, 0.00799762418239, 0.0194191135628, 0.000442282702064]","[0.500740088356, 0.557480729757, 1.0, 0.536048522649]","0.02006414867","0.6485673352","Period is row on the periodic table.period is each row of elements in the periodic table.group is 2. a column on the periodic table.","2","rows,columns,periodic table"
"401035","The Periodic Table is arranged in rows and columns. From left to right along a row, the atomic number in each column","decreases by 2.","increases by 1.","decreases for gases.","increases for metals.","B","5","4","[0.0598369399468, 0.0126247829717, 0.00996153785443, 0.0194191135628, 0.000442282702064]","[0.500740088356, 0.500740088356, 1.0, 0.536048522649]","0.02045693141","0.6343821748","Period is row on the periodic table.period is rows on the periodic table.group is 2. a column on the periodic table.","2","rows,columns,periodic table"
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","38","1","[0.0909313077705, 0.0109467348763]","[1.0]","0.05093902132","1","","1",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","35","2","[0.0992322430379, 0.00566296568181, 0.000557161399795]","[1.0, 0.260298994961]","0.03515079004","0.6301494975","molecule is a single particle of matter made up of two or more atoms joined together chemically.","2","molecule,atoms"
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","37","2","[0.0992322430379, 0.00524724436941, 0.000557161399795]","[1.0, 0.221175186644]","0.03501221627","0.6105875933","Molecule is made of two or more atoms, formed when atoms share electrons.","2","molecule,atoms"
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","36","2","[0.0992322430379, 0.00446388843043, 0.000557161399795]","[1.0, 0.302316258698]","0.03475109762","0.6511581293","compound is a molecule made of two or more different elements./compound is a molecule that consists of two or more different elements.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","34","2","[0.0992322430379, 0.00418928451209, 0.000557161399795]","[1.0, 0.260298994961]","0.03465956298","0.6301494975","Molecule is A particle made up of two or more atoms bonded together.","2",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","44","2","[0.0909313077705, 0.00321012437685, 0.000504804159725]","[0.225256933073, 1.0]","0.03154874544","0.6126284665","","2","calcium carbonate"
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","42","3","[0.0131820904502, 0.0129915748765, 0.00109516078308, 0.0109467348763]","[0.22620207749, 1.0, 0.250500345638]","0.009553890247","0.492234141","Compound is Substance composed of two or more chemical elements.Difference between element and compound is An element is a single substance.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","17","3","[0.0131820904502, 0.0129915748765, 0.00566296568181, 0.000557161399795]","[0.22620207749, 1.0, 0.260298994961]","0.008098448102","0.4955003575","Compound is Substance composed of two or more chemical elements.molecule is a single particle of matter made up of two or more atoms joined together chemically.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","23","3","[0.0131820904502, 0.0129915748765, 0.00524724436941, 0.000557161399795]","[0.22620207749, 1.0, 0.221175186644]","0.007994517774","0.482459088","Compound is Substance composed of two or more chemical elements.Molecule is made of two or more atoms, formed when atoms share electrons.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","28","3","[0.0131820904502, 0.00886939150255, 0.00524724436941, 0.000557161399795]","[0.209698483897, 1.0, 0.221175186644]","0.00696397193","0.4769578902","compound is A substance made up of atoms of two or more different elements joined.Molecule is made of two or more atoms, formed when atoms share electrons.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","27","3","[0.0131820904502, 0.00886939150255, 0.00446388843043, 0.000557161399795]","[0.209698483897, 1.0, 0.302316258698]","0.006768132946","0.5040049142","compound is A substance made up of atoms of two or more different elements joined.compound is a molecule made of two or more different elements./compound is a molecule that consists of two or more different elements.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","10","3","[0.0131820904502, 0.00749206592064, 0.00566296568181, 0.000557161399795]","[0.22620207749, 0.72845746954, 0.260298994961]","0.006723570863","0.4049861807","Compound is Composed of two or more elements./compound is composed of two or more elements.molecule is a single particle of matter made up of two or more atoms joined together chemically.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","41","4","[0.0131820904502, 0.00749206592064, 0.0129915748765, 0.00109516078308, 0.0109467348763]","[0.22620207749, 0.291405502698, 1.0, 0.250500345638]","0.009141525381","0.4420269815","Compound is Composed of two or more elements./compound is composed of two or more elements.compound is substance made up of two or more elements chemically joined together into a molecule./compound is a substance that is made up of two or more elements./Compound is a substance made up of two or more elements that have been chemically combined./compound is substance made up of two or more elements that are chemically combined.Difference between element and compound is An element is a single substance.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","12","4","[0.0131820904502, 0.00749206592064, 0.0129915748765, 0.00566296568181, 0.000557161399795]","[0.22620207749, 0.291405502698, 1.0, 0.260298994961]","0.007977171666","0.4444766438","Compound is Composed of two or more elements./compound is composed of two or more elements.compound is substance made up of two or more elements chemically joined together into a molecule./compound is a substance that is made up of two or more elements./Compound is a substance made up of two or more elements that have been chemically combined./compound is substance made up of two or more elements that are chemically combined.molecule is a single particle of matter made up of two or more atoms joined together chemically.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","18","4","[0.0131820904502, 0.0129915748765, 0.00749206592064, 0.00566296568181, 0.000557161399795]","[0.22620207749, 0.291405502698, 0.72845746954, 0.260298994961]","0.007977171666","0.3765910112","Compound is Substance composed of two or more chemical elements.compound is substance made up of two or more elements chemically joined together into a molecule./compound is a substance that is made up of two or more elements./Compound is a substance made up of two or more elements that have been chemically combined./compound is substance made up of two or more elements that are chemically combined.molecule is a single particle of matter made up of two or more atoms joined together chemically.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","13","4","[0.0131820904502, 0.00749206592064, 0.0129915748765, 0.00524724436941, 0.000557161399795]","[0.22620207749, 0.291405502698, 1.0, 0.221175186644]","0.007894027403","0.4346956917","Compound is Composed of two or more elements./compound is composed of two or more elements.compound is substance made up of two or more elements chemically joined together into a molecule./compound is a substance that is made up of two or more elements./Compound is a substance made up of two or more elements that have been chemically combined./compound is substance made up of two or more elements that are chemically combined.Molecule is made of two or more atoms, formed when atoms share electrons.","4",""
"403682","Calcium carbonate (CaCO_{3}) is considered a compound because it is made up of two or more","molecules.","elements.","gases.","solids.","B","15","4","[0.0131820904502, 0.0129915748765, 0.00701600708834, 0.00566296568181, 0.000557161399795]","[0.22620207749, 0.22620207749, 0.787414351002, 0.260298994961]","0.007881959899","0.3750293752","Compound is Substance composed of two or more chemical elements.Compound is Substance composed of two or more chemical elements.molecule is a single particle of matter made up of two or more atoms joined together chemically.","4",""
"404901","Which of these must be absorbed by animal cells in order to grow?","genes","sunlight","nutrients","chromosomes","C","0","2","[0.0373060772477, 0.0064648516411, 0.00669617155187]","[1.0, 0.727360520477]","0.01682236681","0.8636802602","Chloroplasts is Structures inside the cell that absorb sunlight./is The process by which a cell captures sunlight and uses it to make food.","2",""
"404901","Which of these must be absorbed by animal cells in order to grow?","genes","sunlight","nutrients","chromosomes","C","1","3","[0.0373060772477, 0.00109532060553, 0.0064648516411, 0.00669617155187]","[0.367843017225, 1.0, 0.727360520477]","0.01289060526","0.6984011792","round cell is animal cell.Chloroplasts is Structures inside the cell that absorb sunlight./is The process by which a cell captures sunlight and uses it to make food.","2",""
"404901","Which of these must be absorbed by animal cells in order to grow?","genes","sunlight","nutrients","chromosomes","C","2","4","[0.0373060772477, 0.00821436387759, 0.0162384453163, 0.0064648516411, 0.00669617155187]","[1.0, 0.459381004816, 0.414524519197, 0.727360520477]","0.01498398193","0.6503165111","Living Element is Plant or animal who needs energy and must meet basic needs in order to survive.Photosynthesis is The process by which a cell captures energy in sunlight and uses it to make food./photosynthesis is the process by which a cell captures energy in sunlight and uses it to make food./Photosynthesis is The process by which a cell captures energy in sunlight and uses to make food.Chloroplasts is Structures inside the cell that absorb sunlight./is The process by which a cell captures sunlight and uses it to make food.","2",""
"406781","Which interaction between animals best controls the population of a species?","wild animals marking their territories","remora fish traveling with sharks","lions preying on zebras","wolves traveling in packs","C","0","3","[0.0230043537745, 0.000258748376207, 0.000182691747059, 0.000158677342875]","[0.477938276019, 1.0, 0.477938276019]","0.00590111781","0.6519588507","shark is which animal lives in the ocean.shark is which animal lives in the ocean.","2",""
"406781","Which interaction between animals best controls the population of a species?","wild animals marking their territories","remora fish traveling with sharks","lions preying on zebras","wolves traveling in packs","C","1","4","[0.0202216068633, 0.000717217969872, 0.00061736203554, 0.000652602867075, 0.000155806475538]","[0.30505225775, 1.0, 0.428998468662, 0.428998468662]","0.004472919242","0.5407622988","predation is an interaction in which one organism hunts and kills another animal for food./predation is An interaction in which one organism hunts and kills another animal for food.for example , when zebra in a herd run away from lion , the zebra dark stripe confuse the lion and make it hard for they to focus on just one zebra during the chase .for example , when zebra in a herd run away from lion , the zebra dark stripe confuse the lion and make it hard for they to focus on just one zebra during the chase .","2",""
"406781","Which interaction between animals best controls the population of a species?","wild animals marking their territories","remora fish traveling with sharks","lions preying on zebras","wolves traveling in packs","C","2","2","[0.0230043537745, 0.000652602867075, 0.000155806475538]","[1.0, 0.428998468662]","0.007937587706","0.7144992343","for example , when zebra in a herd run away from lion , the zebra dark stripe confuse the lion and make it hard for they to focus on just one zebra during the chase .","2",""
"406781","Which interaction between animals best controls the population of a species?","wild animals marking their territories","remora fish traveling with sharks","lions preying on zebras","wolves traveling in packs","C","3","3","[0.0230043537745, 0.00061736203554, 0.000652602867075, 0.000155806475538]","[1.0, 0.428998468662, 0.428998468662]","0.006107531288","0.6193323124","for example , when zebra in a herd run away from lion , the zebra dark stripe confuse the lion and make it hard for they to focus on just one zebra during the chase .for example , when zebra in a herd run away from lion , the zebra dark stripe confuse the lion and make it hard for they to focus on just one zebra during the chase .","2",""
"408809","In mice, a certain species displays incomplete dominance in coat coloring. The offspring of a black (BB) mouse and a white (bb) mouse are gray (Bb) mice. A cross between two gray mice will most likely produce offspring with which percent of coat colors?","25% black, 75% gray","25% gray, 75% white","25% white, 25% black, 50% gray","25% gray, 25% black, 50% white","C","0","2","[0.0976383725546, 0.0290721119265, 0.00361993606988]","[1.0, 0.400412792423]","0.04344347352","0.7002063962","if you write out the Punnett cross , you will see that 50 % of the offspring will be purple and 50 % of the offspring will be white .","2",""
"408809","In mice, a certain species displays incomplete dominance in coat coloring. The offspring of a black (BB) mouse and a white (bb) mouse are gray (Bb) mice. A cross between two gray mice will most likely produce offspring with which percent of coat colors?","25% black, 75% gray","25% gray, 75% white","25% white, 25% black, 50% gray","25% gray, 25% black, 50% white","C","1","2","[0.0976383725546, 0.0290721119265, 0.00361993606988]","[1.0, 0.400412792423]","0.04344347352","0.7002063962","if you write out the Punnett cross , you will see that 50 % of the offspring will be purple and 50 % of the offspring will be white .","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","0","2","[0.00344699410494, 0.00164983742985, 0.000463776937576]","[0.228520688048, 1.0]","0.001853536157","0.614260344","Season is One of the four parts of the year spring summer fall and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","1","2","[0.00344699410494, 0.00169426428303, 0.000463776937576]","[0.228520688048, 1.0]","0.001868345109","0.614260344","season is one of four parts of the year - spring, summer, fall, and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","2","2","[0.00344699410494, 0.00164983742985, 0.000437907349456]","[0.228520688048, 1.0]","0.001844912961","0.614260344","Season is One of the four parts of the year spring summer fall and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","3","2","[0.00344699410494, 0.00169426428303, 0.000437907349456]","[0.228520688048, 1.0]","0.001859721912","0.614260344","season is one of four parts of the year - spring, summer, fall, and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","4","2","[0.00344699410494, 0.00164983742985, 0.000465023682343]","[0.228520688048, 1.0]","0.001853951739","0.614260344","Season is One of the four parts of the year spring summer fall and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","5","2","[0.00344699410494, 0.00169426428303, 0.000465023682343]","[0.228520688048, 1.0]","0.00186876069","0.614260344","season is one of four parts of the year - spring, summer, fall, and winter.","2",""
"408929","There are some towns located in the valley of the Alpine mountains. During part of the year, these towns stay dark all day because the mountains block the Sun. During which season would the Sun be low enough in the sky that the village stays in the shadows?","fall","spring","summer","winter","D","6","2","[0.00344699410494, 0.00236444321304, 0.000196391379908]","[1.0, 0.271979245635]","0.002002609566","0.6359896228","winter is the air is dry during the season.","2",""
"409529","Robert is a fisherman who wants to find a way to catch more fish. He decided to try different sizes of hooks. Robert caught 4 catfish, 3 trout, and 7 perch while using worms for bait. Which is the independent (manipulated) variable in Robert's investigation?","type of bait","size of hook","type of fish caught","number of fish caught","B","0","1","[0.000115108210779, 8.81582363458e-05]","[1.0]","0.0001016332236","1","","1",""
"409529","Robert is a fisherman who wants to find a way to catch more fish. He decided to try different sizes of hooks. Robert caught 4 catfish, 3 trout, and 7 perch while using worms for bait. Which is the independent (manipulated) variable in Robert's investigation?","type of bait","size of hook","type of fish caught","number of fish caught","B","1","1","[0.000115108210779, 8.81582363458e-05]","[1.0]","0.0001016332236","1","","1",""
"411424","Bruce plays his violin every Friday night for the symphony. Before he plays, he plucks each string to see if his violin is in tune. Which is most responsible for the generation of sound waves from his violin?","material of the violin","vibrations of the string","movement of the violin","composition of the string","B","0","1","[0.0582419567809, 0.0218105081148]","[1.0]","0.04002623245","1","","1",""
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","16","2","[0.207360936828, 0.0266523376719, 0.00133144891851]","[1.0, 1.50415358734]","0.07844824114","1.252076794","element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","2","3","[0.235667237857, 0.0282440169991, 0.0266523376719, 0.00133144891851]","[1.0, 1.18706294795, 1.50415358734]","0.07297376036","1.230405512","atom is the smallest particles into which an element can be divided and still be the same substance; the smallest unit of an element that has all the properties of that element./Atom is the smallest unit of an element that has all the properties of that element./Atom is The smallest unit of an element that has all the properties of that element./Atom is The simplest particle of an element that retains all the properties of that element./atom is that smallest part of an element that has all the properties of that element.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","2",""
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","0","3","[0.235667237857, 0.0271081857184, 0.0266523376719, 0.00133144891851]","[1.0, 0.760987131576, 1.50415358734]","0.07268980254","1.08838024","klmklwjigpertg is zxmcQJERUWBNFB V. SKDNFCWENF is /,mncvlm,nsjriopthjiawphg. atom is The smallest of an element that has all the properties of that elements.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","4","3","[0.235667237857, 0.0260039050854, 0.0266523376719, 0.00133144891851]","[1.0, 0.892094464695, 1.50415358734]","0.07241373238","1.132082684","atoms is smallest part of an element that has all the properties of the element./atom is the smallest particle of an element that has all the properties of the element./atom is The smallest part of an element that has all the properties of an element.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","6","3","[0.235667237857, 0.0255570026814, 0.0266523376719, 0.00133144891851]","[1.0, 0.864660661553, 1.50415358734]","0.07230200678","1.122938083","Atom is smallest part of an element that still retains all the original properties of the element.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","3","3","[0.235667237857, 0.0247300936466, 0.0266523376719, 0.00133144891851]","[1.0, 0.892094464695, 1.50415358734]","0.07209527952","1.132082684","Atom is The smallest particle of an element that has all of the elements chemical properties.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"414131","Which describes a property of all elements?","All elements are metals.","All elements have six electrons.","All elements are pure substances.","All elements exist in the solid phase.","C","13","4","[0.207360936828, 0.010333989633, 0.00230163106314, 0.0266523376719, 0.00133144891851]","[1.0, 0.883569143282, 0.883569143282, 1.50415358734]","0.04959606882","1.067822968","atom is The smallest unit into which an element can be divided and still retain all the properites of that element.atom is The smallest unit into which an element can be divided and still retain all the properites of that element.element is a pure substance; all atoms have the same atomic number./Element is A pure substance./Element is A pure substance./element is a pure substance.","3","Element is a pure substance"
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","9","2","[0.272391021398, 0.0284792877695, 0.00757104395836]","[1.0, 0.832574924796]","0.1028137844","0.9162874624","Nucleus is Is the direct activities of the cell that stores DNA.","2",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","61","2","[0.272391021398, 0.0284792877695, 0.00409011307663]","[1.0, 1.01361678288]","0.1016534741","1.006808391","eukaryotic is a cell that does have a nucleus.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","68","2","[0.272391021398, 0.0141900416922, 0.00409011307663]","[1.0, 0.797880354475]","0.09689039206","0.8989401772","Nucleus is What is the cell structure present in eukaryotic cells and absent from prokaryotic cells.","4",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","65","2","[0.272391021398, 0.0106254995892, 0.00409011307663]","[1.23914956446, 1.0]","0.09570221135","1.119574782","A Cell without a nucleus is a Prokaryotic cell.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","75","2","[0.272391021398, 0.00859347412038, 0.00409011307663]","[0.963040167288, 1.0]","0.09502486953","0.9815200836","prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","1","1","[0.172202669696, 0.00757104395836]","[0.865967770333]","0.08988685683","0.8659677703","nucleus is large organelle in a eukaryotic cell that contains DNA.","2",""
